1037 1701447687 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447688 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447689 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447687 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447688 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447689 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447690 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447691 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447692 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447693 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447694 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447695 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447696 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447697 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447698 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447699 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447700 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447701 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447702 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447703 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447704 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447705 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447706 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447707 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447708 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447709 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447690 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447691 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447692 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447693 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447694 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447695 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447696 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447702 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447703 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447704 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447705 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447706 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447707 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447708 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447709 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447710 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447711 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447712 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447713 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447714 3,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447710 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447711 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447715 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447716 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447717 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447718 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447719 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447720 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447721 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447722 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447723 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447724 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447722 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447723 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447724 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447725 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447726 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447725 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447726 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447737 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447738 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447739 3,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447742 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447743 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447744 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447740 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447741 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447742 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447743 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447744 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447745 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447746 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447747 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447748 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447749 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447750 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447751 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447745 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447746 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447747 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447748 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447749 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447750 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447751 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447767 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447768 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447769 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447770 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447771 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447772 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447773 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447774 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447775 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447776 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447777 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447778 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447779 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447780 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447781 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447782 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447783 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447784 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447767 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447768 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447769 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447770 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447771 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447772 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447773 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447774 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447775 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447776 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447782 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447783 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447784 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447785 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447786 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447785 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447786 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447792 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447793 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447794 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447795 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447796 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447797 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447798 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447799 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447800 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447801 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447792 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447793 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447794 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447795 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447796 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447802 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447803 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447804 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447807 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447808 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447809 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447810 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447811 9,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447817 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447818 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447819 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447820 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447821 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447805 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447806 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447817 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447818 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447819 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447820 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447821 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447822 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447823 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447824 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447827 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447828 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447829 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447825 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447826 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447830 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447831 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447832 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447833 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447834 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447835 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447836 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447842 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447843 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447844 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447906 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701447905 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701447904 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701447903 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701447902 3,400000 -1,000000 3,400000 3,400000 0,000000
1037 1701447901 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701447900 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701447899 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701447898 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701447897 11,200000 -1,000000 11,200000 11,200000 0,000000
1037 1701447891 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701447890 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701447889 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701447888 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701447887 5,000000 -1,000000 5,000000 5,000000 0,000000
1037 1701447886 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447885 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447884 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447883 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447882 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447871 4,200000 -1,000000 4,200000 4,200000 0,000000
1037 1701447870 4,200000 -1,000000 4,200000 4,200000 0,000000
1037 1701447869 4,200000 -1,000000 4,200000 4,200000 0,000000
1037 1701447868 4,200000 -1,000000 4,200000 4,200000 0,000000
1037 1701447867 4,200000 -1,000000 4,200000 4,200000 0,000000
1037 1701447866 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447865 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447864 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447863 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447862 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447851 14,200000 -1,000000 14,200000 14,200000 0,000000
1037 1701447850 14,200000 -1,000000 14,200000 14,200000 0,000000
1037 1701447849 14,200000 -1,000000 14,200000 14,200000 0,000000
1037 1701447848 14,200000 -1,000000 14,200000 14,200000 0,000000
1037 1701447847 14,200000 -1,000000 14,200000 14,200000 0,000000
1037 1701447846 6,200000 -1,000000 6,200000 6,200000 0,000000
1037 1701447845 6,200000 -1,000000 6,200000 6,200000 0,000000
1042 1701447901 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447900 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447899 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447898 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447897 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447891 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447890 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447889 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447888 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447887 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447886 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447885 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447884 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447883 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447882 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447866 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447865 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447864 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447863 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447862 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447851 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447850 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447849 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447848 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447847 0,400000 -1,000000 0,400000 0,400000 0,000000
1042 1701447846 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447845 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447844 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447843 0,200000 -1,000000 0,200000 0,200000 0,000000
1042 1701447842 0,200000 -1,000000 0,200000 0,200000 0,000000
1037 1701447845 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447846 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447847 14,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447848 14,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447849 14,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447850 14,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447851 14,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447842 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447843 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447844 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447845 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447846 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447847 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447848 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447849 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447850 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447851 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447862 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447863 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447864 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447862 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447863 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447864 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447865 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447866 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447867 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447868 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447869 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447870 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447871 4,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447882 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447883 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447884 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447865 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447866 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447882 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447883 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447884 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447885 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447886 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447887 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447888 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447889 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447885 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447886 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447887 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447888 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447889 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447890 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447891 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447897 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447898 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447899 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447890 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447891 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447897 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447898 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447899 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447900 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447901 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447902 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447903 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447904 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447905 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447906 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447917 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447918 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447919 5,000000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447900 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447901 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447917 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447918 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447919 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447920 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447921 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447922 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447923 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447924 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447925 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447926 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447927 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447928 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447929 3,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447920 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447921 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447922 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447923 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447924 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447925 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447926 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447930 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447931 3,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447942 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447943 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447944 10,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447942 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447943 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447944 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447945 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447946 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447947 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447948 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447949 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447950 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447951 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447945 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447946 10,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447947 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447948 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447949 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447950 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447951 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447957 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447958 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447959 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447960 11,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447961 11,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447957 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447958 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447959 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447960 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447961 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447977 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447978 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447979 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447977 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447978 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447979 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447980 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447981 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447987 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447988 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447989 0,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447980 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447981 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447987 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447988 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447989 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447990 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447991 5,000000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447997 12,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447998 12,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701447999 12,600000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447990 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447991 0,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447997 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447998 0,400000 -1,000000 -101,000000 0,000000 0,000000
1042 1701447999 0,400000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448000 12,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448001 12,600000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448002 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448003 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448004 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448005 6,200000 -1,000000 -101,000000 0,000000 0,000000
1037 1701448006 6,200000 -1,000000 -101,000000 0,000000 0,000000
1042 1701448000 0,400000 -1,000000 -101,000000 0,000000 0,000000
