1035 1701447667 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447668 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447669 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447670 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447671 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447672 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447673 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447674 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447675 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447676 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447667 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447668 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447669 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447670 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447671 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447672 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447673 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447674 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447675 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447676 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447687 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447688 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447689 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447687 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447688 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447689 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447690 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447691 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447692 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447693 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447694 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447695 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447696 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447697 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447698 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447699 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447700 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447701 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447702 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447703 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447704 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447705 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447706 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447707 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447708 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447709 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447690 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447691 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447692 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447693 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447694 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447695 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447696 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447697 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447698 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447699 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447700 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447701 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447702 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447703 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447704 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447705 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447706 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447707 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447708 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447709 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447710 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447711 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447712 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447713 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447714 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447710 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447711 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447712 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447713 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447714 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447715 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447716 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447717 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447718 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447719 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447715 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447716 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447717 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447718 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447719 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447720 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447721 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447722 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447723 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447724 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447720 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447721 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447722 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447723 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447724 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447725 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447726 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447725 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447726 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447737 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447738 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447739 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447737 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447738 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447739 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447740 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447741 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447742 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447743 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447744 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447745 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447746 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447747 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447748 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447749 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447740 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447741 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447742 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447743 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447744 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447745 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447746 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447747 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447748 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447749 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447750 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447751 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447750 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447751 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447767 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447768 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447769 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447767 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447768 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447769 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447770 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447771 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447772 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447773 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447774 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447770 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447771 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447772 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447773 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447774 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447775 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447776 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447777 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447778 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447779 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447780 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447781 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447782 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447783 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447784 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447775 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447776 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447777 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447778 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447779 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447780 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447781 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447782 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447783 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447784 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447785 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447786 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447785 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447786 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447792 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447793 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447794 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447795 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447796 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447797 1,000000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447798 1,000000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447799 1,000000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447800 1,000000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447801 1,000000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447792 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447793 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447794 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447795 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447796 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447797 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447798 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447799 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447800 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447801 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447807 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447808 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447809 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447807 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447808 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447809 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447810 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447811 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447817 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447818 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447819 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447820 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447821 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447810 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447811 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447817 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447818 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447819 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447820 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447821 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447827 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447828 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447829 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447827 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447828 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447829 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447830 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447831 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447832 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447833 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447834 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447835 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447836 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447830 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447831 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447832 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447833 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447834 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447835 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447836 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447842 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447843 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447844 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447842 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447843 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447844 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447906 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447905 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447904 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447903 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447902 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447901 2,400000 -1,000000 2,400000 2,400000 0,000000
1078 1701447900 2,400000 -1,000000 2,400000 2,400000 0,000000
1078 1701447899 2,400000 -1,000000 2,400000 2,400000 0,000000
1078 1701447898 2,400000 -1,000000 2,400000 2,400000 0,000000
1078 1701447897 2,400000 -1,000000 2,400000 2,400000 0,000000
1078 1701447891 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447890 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447889 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447888 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447887 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447886 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447885 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447884 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447883 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447882 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447871 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447870 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447869 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447868 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447867 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447866 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447865 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447864 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447863 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447862 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447851 3,400000 -1,000000 3,400000 3,400000 0,000000
1078 1701447850 3,400000 -1,000000 3,400000 3,400000 0,000000
1078 1701447849 3,400000 -1,000000 3,400000 3,400000 0,000000
1078 1701447848 3,400000 -1,000000 3,400000 3,400000 0,000000
1078 1701447847 3,400000 -1,000000 3,400000 3,400000 0,000000
1078 1701447846 1,200000 -1,000000 1,200000 1,200000 0,000000
1078 1701447845 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447906 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447905 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447904 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447903 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447902 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447901 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701447900 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701447899 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701447898 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701447897 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701447891 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447890 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447889 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447888 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447887 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447886 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447885 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447884 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447883 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447882 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447871 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447870 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447869 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447868 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447867 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447866 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447865 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447864 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447863 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447862 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447851 3,400000 -1,000000 3,400000 3,400000 0,000000
1035 1701447850 3,400000 -1,000000 3,400000 3,400000 0,000000
1035 1701447849 3,400000 -1,000000 3,400000 3,400000 0,000000
1035 1701447848 3,400000 -1,000000 3,400000 3,400000 0,000000
1035 1701447847 3,400000 -1,000000 3,400000 3,400000 0,000000
1035 1701447846 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447845 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701447845 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447846 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447847 3,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447848 3,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447849 3,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447850 3,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447851 3,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447845 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447846 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447847 3,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447848 3,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447849 3,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447850 3,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447851 3,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447862 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447863 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447864 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447862 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447863 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447864 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447865 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447866 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447867 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447868 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447869 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447865 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447866 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447867 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447868 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447869 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447870 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447871 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447882 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447883 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447884 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447870 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447871 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447882 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447883 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447884 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447885 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447886 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447887 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447888 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447889 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447885 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447886 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447887 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447888 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447889 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447890 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447891 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447897 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447898 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447899 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447890 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447891 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447897 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447898 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447899 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447900 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447901 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447902 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447903 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447904 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447905 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447906 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447917 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447918 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447919 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447900 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447901 2,400000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447902 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447903 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447904 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447905 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447906 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447917 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447918 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447919 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447920 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447921 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447922 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447923 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447924 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447925 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447926 2,400000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447927 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447928 1,200000 -1,000000 -101,000000 0,000000 0,000000
1035 1701447929 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447920 1,200000 -1,000000 -101,000000 0,000000 0,000000
1078 1701447921 1,200000 -1,000000 -101,000000 0,000000 0,000000
